time_ms,roll_raw,roll_filt,roll_cmd_dps,roll_err,pitch_raw,pitch_filt,pitch_cmd_dps,pitch_err,roll_mot_angle,roll_mot_speed,pitch_mot_angle,pitch_mot_speed
57635.0,19.629,16.513,10.0,-16.513,-23.393,-24.762,6.972,24.762,0.0,0.0,0.0,0.0
57675.0,20.182,16.88,10.0,-16.88,-23.323,-24.618,6.946,24.618,0.0,0.0,0.0,0.0
57715.0,20.57,17.249,10.0,-17.249,-23.265,-24.483,6.922,24.483,0.0,0.0,0.0,0.0
57755.0,20.703,17.595,10.0,-17.595,-23.249,-24.359,6.903,24.359,0.0,0.0,0.0,0.0
57795.0,20.789,17.914,10.0,-17.914,-23.242,-24.247,6.888,24.247,0.0,0.0,0.0,0.0
57835.0,20.954,18.218,10.0,-18.218,-23.214,-24.144,6.875,24.144,0.0,0.0,0.0,0.0
57875.0,21.166,18.513,10.0,-18.513,-23.189,-24.049,6.864,24.049,0.0,0.0,0.0,0.0
57915.0,21.415,18.803,10.0,-18.803,-23.147,-23.959,6.854,23.959,0.0,0.0,0.0,0.0
57955.0,21.76,19.099,10.0,-19.099,-23.095,-23.872,6.844,23.872,0.0,0.0,0.0,0.0
57995.0,22.252,19.414,10.0,-19.414,-23.016,-23.787,6.833,23.787,0.0,0.0,0.0,0.0
58036.0,22.849,19.758,10.0,-19.758,-22.919,-23.7,6.82,23.7,0.0,0.0,0.0,0.0
58075.0,23.287,20.111,10.0,-20.111,-22.855,-23.615,6.807,23.615,0.0,0.0,0.0,0.0
58115.0,23.498,20.449,10.0,-20.449,-22.814,-23.535,6.794,23.535,0.0,0.0,0.0,0.0
58155.0,23.673,20.772,10.0,-20.772,-22.791,-23.461,6.784,23.461,0.0,0.0,0.0,0.0
58195.0,23.959,21.09,10.0,-21.09,-22.741,-23.389,6.773,23.389,0.0,0.0,0.0,0.0
58235.0,24.451,21.426,10.0,-21.426,-22.66,-23.316,6.761,23.316,0.0,0.0,0.0,0.0
58275.0,25.138,21.798,10.0,-21.798,-22.537,-23.238,6.745,23.238,0.0,0.0,0.0,0.0
58314.0,25.769,22.195,10.0,-22.195,-22.429,-23.157,6.727,23.157,0.0,0.0,0.0,0.0
58355.0,26.177,22.593,10.0,-22.593,-22.349,-23.076,6.709,23.076,0.0,0.0,0.0,0.0
58395.0,26.613,22.995,10.0,-22.995,-22.267,-22.995,6.69,22.995,0.0,0.0,0.0,0.0
58435.0,27.347,23.43,10.0,-23.43,-22.129,-22.909,6.668,22.909,0.0,0.0,0.0,0.0
58475.0,28.146,23.902,10.0,-23.902,-21.971,-22.815,6.641,22.815,0.0,0.0,0.0,0.0
58515.0,28.623,24.374,10.0,-24.374,-21.881,-22.722,6.615,22.722,0.0,0.0,0.0,0.0
58555.0,28.951,24.832,10.0,-24.832,-21.818,-22.631,6.59,22.631,0.0,0.0,0.0,0.0
58595.0,29.338,25.282,10.0,-25.282,-21.738,-22.542,6.565,22.542,0.0,0.0,0.0,0.0
58635.0,29.705,25.725,10.0,-25.725,-21.66,-22.454,6.541,22.454,0.0,0.0,0.0,0.0
58675.0,29.894,26.142,10.0,-26.142,-21.623,-22.371,6.519,22.371,0.0,0.0,0.0,0.0
58715.0,30.044,26.532,10.0,-26.532,-21.585,-22.292,6.499,22.292,0.0,0.0,0.0,0.0
58755.0,30.221,26.901,10.0,-26.901,-21.545,-22.217,6.48,22.217,0.0,0.0,0.0,0.0
58795.0,30.454,27.256,10.0,-27.256,-21.488,-22.144,6.462,22.144,0.0,0.0,0.0,0.0
58835.0,30.76,27.606,10.0,-27.606,-21.429,-22.073,6.445,22.073,0.0,0.0,0.0,0.0
58875.0,31.202,27.966,10.0,-27.966,-21.337,-21.999,6.426,21.999,0.0,0.0,0.0,0.0
58915.0,31.836,28.353,10.0,-28.353,-21.193,-21.919,6.403,21.919,0.0,0.0,0.0,0.0
58955.0,32.466,28.764,10.0,-28.764,-21.052,-21.832,6.377,21.832,0.0,0.0,0.0,0.0
58995.0,32.862,29.174,10.0,-29.174,-20.964,-21.745,6.35,21.745,0.0,0.0,0.0,0.0
59035.0,33.145,29.571,10.0,-29.571,-20.896,-21.66,6.325,21.66,0.0,0.0,0.0,0.0
59075.0,33.41,29.955,10.0,-29.955,-20.829,-21.577,6.301,21.577,0.0,0.0,0.0,0.0
59119.0,33.67,30.327,10.0,-30.327,-20.77,-21.496,6.279,21.496,0.0,0.0,0.0,0.0
59157.0,33.883,30.682,10.0,-30.682,-20.717,-21.418,6.257,21.418,0.0,0.0,0.0,0.0
59195.0,34.024,31.016,10.0,-31.016,-20.684,-21.345,6.236,21.345,0.0,0.0,0.0,0.0
59235.0,34.135,31.328,10.0,-31.328,-20.662,-21.277,6.219,21.277,0.0,0.0,0.0,0.0
59276.0,34.264,31.622,10.0,-31.622,-20.632,-21.212,6.203,21.212,0.0,0.0,0.0,0.0
59315.0,34.407,31.9,10.0,-31.9,-20.594,-21.15,6.188,21.15,0.0,0.0,0.0,0.0
59355.0,34.538,32.164,10.0,-32.164,-20.563,-21.092,6.174,21.092,0.0,0.0,0.0,0.0
59395.0,34.674,32.415,10.0,-32.415,-20.532,-21.036,6.162,21.036,0.0,0.0,0.0,0.0
59435.0,34.839,32.657,10.0,-32.657,-20.492,-20.981,6.149,20.981,0.0,0.0,0.0,0.0
59475.0,35.026,32.894,10.0,-32.894,-20.438,-20.927,6.137,20.927,0.0,0.0,0.0,0.0
59515.0,35.272,33.132,10.0,-33.132,-20.378,-20.872,6.123,20.872,0.0,0.0,0.0,0.0
59553.0,35.528,33.372,10.0,-33.372,-20.316,-20.817,6.109,20.817,0.0,0.0,0.0,0.0
59595.0,36.008,33.635,10.0,-33.635,-20.196,-20.755,6.092,20.755,0.0,0.0,0.0,0.0
59637.0,36.71,33.943,10.0,-33.943,-20.023,-20.681,6.07,20.681,0.0,0.0,0.0,0.0
59675.0,37.134,34.262,10.0,-34.262,-19.916,-20.605,6.044,20.605,0.0,0.0,0.0,0.0
59715.0,37.473,34.583,10.0,-34.583,-19.828,-20.527,6.019,20.527,0.0,0.0,0.0,0.0
59755.0,38.022,34.927,10.0,-34.927,-19.691,-20.444,5.991,20.444,0.0,0.0,0.0,0.0
59795.0,38.767,35.311,10.0,-35.311,-19.501,-20.349,5.958,20.349,0.0,0.0,0.0,0.0
59835.0,39.252,35.705,10.0,-35.705,-19.367,-20.251,5.924,20.251,0.0,0.0,0.0,0.0
59874.0,39.396,36.074,10.0,-36.074,-19.325,-20.158,5.892,20.158,0.0,0.0,0.0,0.0
59915.0,39.534,36.42,10.0,-36.42,-19.281,-20.071,5.864,20.071,0.0,0.0,0.0,0.0
59957.0,39.868,36.765,10.0,-36.765,-19.192,-19.983,5.837,19.983,0.0,0.0,0.0,0.0
59995.0,40.399,37.128,10.0,-37.128,-19.049,-19.889,5.805,19.889,0.0,0.0,0.0,0.0
60035.0,41.188,37.534,10.0,-37.534,-18.831,-19.784,5.768,19.784,0.0,0.0,0.0,0.0
60075.0,41.959,37.977,10.0,-37.977,-18.611,-19.666,5.726,19.666,0.0,0.0,0.0,0.0
60115.0,42.684,38.448,10.0,-38.448,-18.408,-19.541,5.681,19.541,0.0,0.0,0.0,0.0
60155.0,43.335,38.936,10.0,-38.936,-18.223,-19.409,5.633,19.409,0.0,0.0,0.0,0.0
60194.0,43.592,39.402,10.0,-39.402,-18.146,-19.283,5.588,19.283,0.0,0.0,0.0,0.0
60235.0,43.719,39.834,10.0,-39.834,-18.108,-19.165,5.55,19.165,0.0,0.0,0.0,0.0
60277.0,43.877,40.238,10.0,-40.238,-18.063,-19.055,5.516,19.055,0.0,0.0,0.0,0.0
60315.0,44.136,40.628,10.0,-40.628,-17.989,-18.948,5.481,18.948,0.0,0.0,0.0,0.0
60355.0,44.47,41.012,10.0,-41.012,-17.886,-18.842,5.448,18.842,0.0,0.0,0.0,0.0
60395.0,44.835,41.394,10.0,-41.394,-17.78,-18.736,5.416,18.736,0.0,0.0,0.0,0.0
60435.0,45.146,41.769,10.0,-41.769,-17.686,-18.631,5.384,18.631,0.0,0.0,0.0,0.0
60473.0,45.319,42.124,10.0,-42.124,-17.63,-18.531,5.353,18.531,0.0,0.0,0.0,0.0
60515.0,45.548,42.467,10.0,-42.467,-17.557,-18.433,5.326,18.433,0.0,0.0,0.0,0.0
60555.0,45.785,42.799,10.0,-42.799,-17.483,-18.338,5.299,18.338,0.0,0.0,0.0,0.0
60595.0,46.12,43.131,10.0,-43.131,-17.38,-18.243,5.271,18.243,0.0,0.0,0.0,0.0
60637.0,46.789,43.496,10.0,-43.496,-17.178,-18.136,5.239,18.136,0.0,0.0,0.0,0.0
60675.0,47.383,43.885,10.0,-43.885,-16.999,-18.022,5.201,18.022,0.0,0.0,0.0,0.0
60715.0,47.603,44.257,10.0,-44.257,-16.928,-17.913,5.167,17.913,0.0,0.0,0.0,0.0
60755.0,47.63,44.594,10.0,-44.594,-16.919,-17.814,5.138,17.814,0.0,0.0,0.0,0.0
60793.0,47.69,44.904,10.0,-44.904,-16.899,-17.722,5.112,17.722,0.0,0.0,0.0,0.0
60835.0,47.846,45.198,10.0,-45.198,-16.854,-17.635,5.09,17.635,0.0,0.0,0.0,0.0
60875.0,48.029,45.481,10.0,-45.481,-16.797,-17.551,5.068,17.551,0.0,0.0,0.0,0.0
60915.0,48.216,45.755,10.0,-45.755,-16.731,-17.469,5.047,17.469,0.0,0.0,0.0,0.0
60957.0,48.514,46.031,10.0,-46.031,-16.634,-17.386,5.025,17.386,0.0,0.0,0.0,0.0
60995.0,48.849,46.312,10.0,-46.312,-16.531,-17.3,5.001,17.3,0.0,0.0,0.0,0.0
61034.0,49.13,46.594,10.0,-46.594,-16.444,-17.215,4.976,17.215,0.0,0.0,0.0,0.0
61075.0,49.465,46.881,10.0,-46.881,-16.334,-17.127,4.951,17.127,0.0,0.0,0.0,0.0
61115.0,49.674,47.161,10.0,-47.161,-16.258,-17.04,4.927,17.04,0.0,0.0,0.0,0.0
61160.0,49.832,47.428,10.0,-47.428,-16.207,-16.957,4.905,16.957,0.0,0.0,0.0,0.0
61200.0,50.051,47.69,10.0,-47.69,-16.131,-16.874,4.882,16.874,0.0,0.0,0.0,0.0
61238.0,50.323,47.953,10.0,-47.953,-16.045,-16.791,4.858,16.791,0.0,0.0,0.0,0.0
61276.0,50.756,48.234,10.0,-48.234,-15.898,-16.702,4.83,16.702,0.0,0.0,0.0,0.0
61315.0,51.422,48.553,10.0,-48.553,-15.669,-16.598,4.796,16.598,0.0,0.0,0.0,0.0
61354.0,51.948,48.892,10.0,-48.892,-15.499,-16.489,4.759,16.489,0.0,0.0,0.0,0.0
61395.0,52.384,49.241,10.0,-49.241,-15.351,-16.375,4.721,16.375,0.0,0.0,0.0,0.0
61436.0,52.687,49.586,10.0,-49.586,-15.238,-16.261,4.684,16.261,0.0,0.0,0.0,0.0
61475.0,53.126,49.94,10.0,-49.94,-15.091,-16.144,4.645,16.144,0.0,0.0,0.0,0.0
61515.0,53.751,50.321,10.0,-50.321,-14.873,-16.017,4.601,16.017,0.0,0.0,0.0,0.0
61555.0,54.397,50.729,10.0,-50.729,-14.645,-15.88,4.553,15.88,0.0,0.0,0.0,0.0
61595.0,54.927,51.148,10.0,-51.148,-14.458,-15.738,4.503,15.738,0.0,0.0,0.0,0.0
61635.0,55.489,51.582,10.0,-51.582,-14.255,-15.589,4.45,15.589,0.0,0.0,0.0,0.0
61675.0,56.009,52.025,10.0,-52.025,-14.074,-15.438,4.397,15.438,0.0,0.0,0.0,0.0
61714.0,56.277,52.45,10.0,-52.45,-13.977,-15.292,4.347,15.292,0.0,0.0,0.0,0.0
61755.0,56.424,52.848,10.0,-52.848,-13.918,-15.154,4.303,15.154,0.0,0.0,0.0,0.0
61795.0,56.62,53.225,10.0,-53.225,-13.848,-15.024,4.262,15.024,0.0,0.0,0.0,0.0
61835.0,56.969,53.599,10.0,-53.599,-13.713,-14.893,4.221,14.893,0.0,0.0,0.0,0.0
61875.0,57.517,53.991,10.0,-53.991,-13.515,-14.755,4.177,14.755,0.0,0.0,0.0,0.0
61915.0,58.132,54.405,10.0,-54.405,-13.282,-14.608,4.128,14.608,0.0,0.0,0.0,0.0
61955.0,58.544,54.819,10.0,-54.819,-13.131,-14.46,4.08,14.46,0.0,0.0,0.0,0.0
61995.0,58.799,55.217,10.0,-55.217,-13.028,-14.317,4.034,14.317,0.0,0.0,0.0,0.0
62035.0,59.046,55.6,10.0,-55.6,-12.937,-14.179,3.991,14.179,0.0,0.0,0.0,0.0
62075.0,59.335,55.973,10.0,-55.973,-12.83,-14.044,3.95,14.044,0.0,0.0,0.0,0.0
62115.0,59.583,56.334,10.0,-56.334,-12.734,-13.913,3.911,13.913,0.0,0.0,0.0,0.0
62155.0,59.75,56.676,10.0,-56.676,-12.674,-13.789,3.875,13.789,0.0,0.0,0.0,0.0
62195.0,59.856,56.994,10.0,-56.994,-12.632,-13.673,3.843,13.673,0.0,0.0,0.0,0.0
62235.0,59.962,57.291,10.0,-57.291,-12.586,-13.565,3.815,13.565,0.0,0.0,0.0,0.0
62275.0,60.099,57.572,10.0,-57.572,-12.536,-13.462,3.789,13.462,0.0,0.0,0.0,0.0
62315.0,60.235,57.838,10.0,-57.838,-12.484,-13.364,3.765,13.364,0.0,0.0,0.0,0.0
62355.0,60.36,58.09,10.0,-58.09,-12.433,-13.271,3.743,13.271,0.0,0.0,0.0,0.0
62396.0,60.503,58.331,10.0,-58.331,-12.371,-13.181,3.722,13.181,0.0,0.0,0.0,0.0
62435.0,60.684,58.567,10.0,-58.567,-12.304,-13.093,3.701,13.093,0.0,0.0,0.0,0.0
62475.0,60.915,58.801,10.0,-58.801,-12.215,-13.005,3.68,13.005,0.0,0.0,0.0,0.0
62515.0,61.241,59.045,10.0,-59.045,-12.083,-12.913,3.656,12.913,0.0,0.0,0.0,0.0
62555.0,61.767,59.318,10.0,-59.318,-11.874,-12.809,3.626,12.809,0.0,0.0,0.0,0.0
62595.0,62.476,59.633,10.0,-59.633,-11.602,-12.688,3.587,12.688,0.0,0.0,0.0,0.0
62635.0,63.011,59.971,10.0,-59.971,-11.385,-12.558,3.544,12.558,0.0,0.0,0.0,0.0
62675.0,63.415,60.316,10.0,-60.316,-11.216,-12.424,3.499,12.424,0.0,0.0,0.0,0.0
62715.0,63.864,60.67,10.0,-60.67,-11.036,-12.285,3.452,12.285,0.0,0.0,0.0,0.0
62755.0,64.27,61.03,10.0,-61.03,-10.869,-12.143,3.405,12.143,0.0,0.0,0.0,0.0
62795.0,64.454,61.373,10.0,-61.373,-10.792,-12.008,3.361,12.008,0.0,0.0,0.0,0.0
62835.0,64.551,61.691,10.0,-61.691,-10.751,-11.883,3.322,11.883,0.0,0.0,0.0,0.0
62875.0,64.697,61.991,10.0,-61.991,-10.687,-11.763,3.287,11.763,0.0,0.0,0.0,0.0
62915.0,64.907,62.283,10.0,-62.283,-10.601,-11.647,3.253,11.647,0.0,0.0,0.0,0.0
62955.0,65.208,62.575,10.0,-62.575,-10.483,-11.53,3.219,11.53,0.0,0.0,0.0,0.0
62996.0,65.705,62.888,10.0,-62.888,-10.274,-11.405,3.181,11.405,0.0,0.0,0.0,0.0
63035.0,66.505,63.25,10.0,-63.25,-9.936,-11.258,3.131,11.258,0.0,0.0,0.0,0.0
63075.0,67.376,63.663,10.0,-63.663,-9.575,-11.09,3.071,11.09,0.0,0.0,0.0,0.0
63115.0,68.144,64.111,10.0,-64.111,-9.249,-10.905,3.005,10.905,0.0,0.0,0.0,0.0
63155.0,68.655,64.565,10.0,-64.565,-9.031,-10.718,2.938,10.718,0.0,0.0,0.0,0.0
63200.0,68.839,64.993,10.0,-64.993,-8.943,-10.541,2.881,10.541,0.0,0.0,0.0,0.0
63240.0,69.022,65.395,10.0,-65.395,-8.864,-10.373,2.825,10.373,0.0,0.0,0.0,0.0
63279.0,69.256,65.781,10.0,-65.781,-8.761,-10.212,2.772,10.212,0.0,0.0,0.0,0.0
63317.0,69.64,66.167,10.0,-66.167,-8.599,-10.05,2.719,10.05,0.0,0.0,0.0,0.0
63356.0,70.098,66.56,10.0,-66.56,-8.4,-9.885,2.665,9.885,0.0,0.0,0.0,0.0
63394.0,70.418,66.946,10.0,-66.946,-8.263,-9.723,2.612,9.723,0.0,0.0,0.0,0.0
63435.0,70.741,67.326,10.0,-67.326,-8.117,-9.563,2.563,9.563,0.0,0.0,0.0,0.0
63475.0,71.023,67.695,10.0,-67.695,-7.992,-9.405,2.515,9.405,0.0,0.0,0.0,0.0
63516.0,71.386,68.064,10.0,-68.064,-7.83,-9.248,2.468,9.248,0.0,0.0,0.0,0.0
63555.0,71.872,68.445,10.0,-68.445,-7.621,-9.085,2.416,9.085,0.0,0.0,0.0,0.0
63595.0,72.242,68.825,10.0,-68.825,-7.462,-8.923,2.366,8.923,0.0,0.0,0.0,0.0
63635.0,72.328,69.175,10.0,-69.175,-7.42,-8.773,2.322,8.773,0.0,0.0,0.0,0.0
63675.0,72.381,69.496,10.0,-69.496,-7.404,-8.636,2.285,8.636,0.0,0.0,0.0,0.0
63716.0,72.491,69.795,10.0,-69.795,-7.357,-8.508,2.252,8.508,0.0,0.0,0.0,0.0
63756.0,72.631,70.079,10.0,-70.079,-7.3,-8.387,2.222,8.387,0.0,0.0,0.0,0.0
63796.0,72.754,70.346,10.0,-70.346,-7.25,-8.273,2.194,8.273,0.0,0.0,0.0,0.0
63835.0,72.892,70.601,10.0,-70.601,-7.19,-8.165,2.168,8.165,0.0,0.0,0.0,0.0
63874.0,73.05,70.846,10.0,-70.846,-7.117,-8.06,2.143,8.06,0.0,0.0,0.0,0.0
63915.0,73.268,71.088,10.0,-71.088,-7.028,-7.957,2.12,7.957,0.0,0.0,0.0,0.0
63955.0,73.54,71.333,10.0,-71.333,-6.913,-7.853,2.094,7.853,0.0,0.0,0.0,0.0
63995.0,73.866,71.587,10.0,-71.587,-6.769,-7.744,2.066,7.744,0.0,0.0,0.0,0.0
64034.0,74.185,71.846,10.0,-71.846,-6.63,-7.633,2.036,7.633,0.0,0.0,0.0,0.0
64075.0,74.434,72.105,10.0,-72.105,-6.516,-7.521,2.006,7.521,0.0,0.0,0.0,0.0
64116.0,74.614,72.356,10.0,-72.356,-6.431,-7.412,1.977,7.412,0.0,0.0,0.0,0.0
64155.0,74.822,72.603,10.0,-72.603,-6.342,-7.305,1.948,7.305,0.0,0.0,0.0,0.0
64195.0,75.124,72.855,10.0,-72.855,-6.213,-7.196,1.917,7.196,0.0,0.0,0.0,0.0
64234.0,75.644,73.134,10.0,-73.134,-5.975,-7.074,1.88,7.074,0.0,0.0,0.0,0.0
64275.0,76.511,73.471,10.0,-73.471,-5.584,-6.925,1.83,6.925,0.0,0.0,0.0,0.0
64315.0,77.234,73.848,10.0,-73.848,-5.255,-6.758,1.771,6.758,0.0,0.0,0.0,0.0
64354.0,77.681,74.231,10.0,-74.231,-5.047,-6.587,1.711,6.587,0.0,0.0,0.0,0.0
64395.0,78.108,74.619,10.0,-74.619,-4.858,-6.414,1.652,6.414,0.0,0.0,0.0,0.0
64435.0,78.557,75.012,10.0,-75.012,-4.657,-6.238,1.591,6.238,0.0,0.0,0.0,0.0
64474.0,78.947,75.406,10.0,-75.406,-4.476,-6.062,1.53,6.062,0.0,0.0,0.0,0.0
64514.0,79.331,75.798,10.0,-75.798,-4.298,-5.885,1.471,5.885,0.0,0.0,0.0,0.0
64554.0,79.836,76.202,10.0,-76.202,-4.075,-5.704,1.41,5.704,0.0,0.0,0.0,0.0
64594.0,80.41,76.623,10.0,-76.623,-3.813,-5.515,1.345,5.515,0.0,0.0,0.0,0.0
64635.0,80.816,77.042,10.0,-77.042,-3.621,-5.326,1.282,5.326,0.0,0.0,0.0,0.0
64674.0,81.016,77.44,10.0,-77.44,-3.531,-5.146,1.223,5.146,0.0,0.0,0.0,0.0
64714.0,81.232,77.819,10.0,-77.819,-3.434,-4.975,1.17,4.975,0.0,0.0,0.0,0.0
64754.0,81.566,78.194,10.0,-78.194,-3.281,-4.806,1.117,4.806,0.0,0.0,0.0,0.0
64794.0,82.019,78.576,10.0,-78.576,-3.065,-4.632,1.063,4.632,0.0,0.0,0.0,0.0
64834.0,82.417,78.96,10.0,-78.96,-2.856,-4.454,1.007,4.454,0.0,0.0,0.0,0.0
64874.0,82.67,79.331,10.0,-79.331,-2.723,-4.281,0.953,4.281,0.0,0.0,0.0,0.0
64914.0,82.883,79.686,10.0,-79.686,-2.623,-4.115,0.903,4.115,0.0,0.0,0.0,0.0
64955.0,83.151,80.033,10.0,-80.033,-2.489,-3.953,0.856,3.953,0.0,0.0,0.0,0.0
64994.0,83.51,80.381,10.0,-80.381,-2.32,-3.789,0.806,3.789,0.0,0.0,0.0,0.0
65034.0,83.9,80.733,10.0,-80.733,-2.143,-3.625,0.757,3.625,0.0,0.0,0.0,0.0
65074.0,84.13,81.072,10.0,-81.072,-2.036,-3.466,0.711,3.466,0.0,0.0,0.0,0.0
65114.0,84.214,81.387,10.0,-81.387,-2.0,-3.319,0.67,3.319,0.0,0.0,0.0,0.0
65154.0,84.29,81.677,10.0,-81.677,-1.963,-3.184,0.635,3.184,0.0,0.0,0.0,0.0
65194.0,84.422,81.951,10.0,-81.951,-1.898,-3.055,0.603,3.055,0.0,0.0,0.0,0.0
65239.0,84.552,82.212,10.0,-82.212,-1.841,-2.934,0.576,2.934,0.0,0.0,0.0,0.0
65278.0,84.727,82.463,10.0,-82.463,-1.756,-2.816,0.547,2.816,0.0,0.0,0.0,0.0
65317.0,84.891,82.706,10.0,-82.706,-1.678,-2.702,0.519,2.702,0.0,0.0,0.0,0.0
65353.0,85.054,82.941,10.0,-82.941,-1.6,-2.592,0.491,2.592,0.0,0.0,0.0,0.0
65394.0,85.362,83.183,10.0,-83.183,-1.454,-2.478,0.463,2.478,0.0,0.0,0.0,0.0
65434.0,85.846,83.449,10.0,-83.449,-1.229,-2.353,0.429,2.353,0.0,0.0,0.0,0.0
65474.0,86.421,83.746,10.0,-83.746,-0.961,-2.214,0.387,2.214,0.0,0.0,0.0,0.0
65514.0,86.855,84.057,10.0,-84.057,-0.76,-2.069,0.342,2.069,0.0,0.0,0.0,0.0
65554.0,87.135,84.365,10.0,-84.365,-0.629,-1.925,0.298,1.925,0.0,0.0,0.0,0.0
65594.0,87.429,84.671,10.0,-84.671,-0.492,-1.781,0.254,1.781,0.0,0.0,0.0,0.0
65634.0,87.84,84.988,10.0,-84.988,-0.298,-1.633,0.208,1.633,0.0,0.0,0.0,0.0
65674.0,88.344,85.324,10.0,-85.324,-0.067,-1.476,0.158,1.476,0.0,0.0,0.0,0.0
65714.0,88.65,85.657,10.0,-85.657,0.075,-1.321,0.109,1.321,0.0,0.0,0.0,0.0
65754.0,88.835,85.974,10.0,-85.974,0.17,-1.172,0.063,1.172,0.0,0.0,0.0,0.0
65794.0,89.056,86.283,10.0,-86.283,0.265,-1.028,0.02,1.028,0.0,0.0,0.0,0.0
65834.0,89.416,86.596,10.0,-86.596,0.433,-0.882,-0.024,0.882,0.0,0.0,0.0,0.0
65874.0,90.048,86.941,10.0,-86.941,0.734,-0.721,-0.076,0.721,0.0,0.0,0.0,0.0
65914.0,91.101,87.357,10.0,-87.357,1.226,-0.526,-0.302,0.526,0.0,0.0,0.0,0.0
65954.0,92.079,87.829,10.0,-87.829,1.687,-0.305,-0.316,0.305,0.0,0.0,0.0,0.0
65994.0,92.708,88.317,10.0,-88.317,1.978,-0.077,-0.33,0.077,0.0,0.0,0.0,0.0
66034.0,92.905,88.776,10.0,-88.776,2.072,0.138,-0.34,-0.138,0.0,0.0,0.0,0.0
66074.0,93.021,89.2,10.0,-89.2,2.127,0.337,-0.346,-0.337,0.0,0.0,0.0,0.0
66114.0,93.207,89.601,10.0,-89.601,2.209,0.524,-0.349,-0.524,0.0,0.0,0.0,0.0
66154.0,93.489,89.99,10.0,-89.99,2.342,0.706,-0.562,-0.706,0.0,0.0,0.0,0.0
66194.0,93.889,90.38,10.0,-90.38,2.532,0.889,-0.618,-0.889,0.0,0.0,0.0,0.0
66234.0,94.397,90.782,10.0,-90.782,2.765,1.076,-0.677,-1.076,0.0,0.0,0.0,0.0
66274.0,94.83,91.186,10.0,-91.186,2.968,1.266,-0.736,-1.266,0.0,0.0,0.0,0.0
66314.0,95.185,91.586,10.0,-91.586,3.138,1.453,-0.794,-1.453,0.0,0.0,0.0,0.0
66354.0,95.598,91.987,10.0,-91.987,3.332,1.641,-0.852,-1.641,0.0,0.0,0.0,0.0
66394.0,96.047,92.393,10.0,-92.393,3.528,1.829,-0.911,-1.829,0.0,0.0,0.0,0.0
66434.0,96.291,92.783,10.0,-92.783,3.642,2.011,-0.965,-2.011,0.0,0.0,0.0,0.0
66474.0,96.368,93.142,10.0,-93.142,3.678,2.177,-1.012,-2.177,0.0,0.0,0.0,0.0
66514.0,96.464,93.474,10.0,-93.474,3.722,2.332,-1.054,-2.332,0.0,0.0,0.0,0.0
66554.0,96.59,93.785,10.0,-93.785,3.779,2.477,-1.09,-2.477,0.0,0.0,0.0,0.0
66594.0,96.713,94.078,10.0,-94.078,3.836,2.613,-1.124,-2.613,0.0,0.0,0.0,0.0
66634.0,96.842,94.355,10.0,-94.355,3.9,2.741,-1.154,-2.741,0.0,0.0,0.0,0.0
66674.0,96.975,94.617,10.0,-94.617,3.957,2.863,-1.182,-2.863,0.0,0.0,0.0,0.0
66714.0,97.143,94.869,10.0,-94.869,4.032,2.98,-1.208,-2.98,0.0,0.0,0.0,0.0
66754.0,97.329,95.115,10.0,-95.115,4.122,3.094,-1.234,-3.094,0.0,0.0,0.0,0.0
66794.0,97.548,95.359,10.0,-95.359,4.226,3.207,-1.26,-3.207,0.0,0.0,0.0,0.0
66834.0,97.809,95.604,10.0,-95.604,4.369,3.323,-1.288,-3.323,0.0,0.0,0.0,0.0
66874.0,98.178,95.861,10.0,-95.861,4.563,3.447,-1.321,-3.447,0.0,0.0,0.0,0.0
66914.0,98.594,96.134,10.0,-96.134,4.766,3.579,-1.358,-3.579,0.0,0.0,0.0,0.0
66954.0,98.914,96.412,10.0,-96.412,4.926,3.714,-1.397,-3.714,0.0,0.0,0.0,0.0
66994.0,99.21,96.692,10.0,-96.692,5.078,3.85,-1.437,-3.85,0.0,0.0,0.0,0.0
67034.0,99.652,96.988,10.0,-96.988,5.311,3.996,-1.482,-3.996,0.0,0.0,0.0,0.0
67074.0,100.386,97.328,10.0,-97.328,5.656,4.162,-1.536,-4.162,0.0,0.0,0.0,0.0
67114.0,100.953,97.69,10.0,-97.69,5.935,4.34,-1.596,-4.34,0.0,0.0,0.0,0.0
67154.0,101.225,98.044,10.0,-98.044,6.07,4.513,-1.653,-4.513,0.0,0.0,0.0,0.0
67194.0,101.439,98.383,10.0,-98.383,6.177,4.679,-1.707,-4.679,0.0,0.0,0.0,0.0
67234.0,101.755,98.721,10.0,-98.721,6.348,4.846,-1.76,-4.846,0.0,0.0,0.0,0.0
67280.0,102.26,99.075,10.0,-99.075,6.585,5.02,-1.812,-5.02,0.0,0.0,0.0,0.0
67321.0,102.975,99.465,10.0,-99.465,6.933,5.211,-1.876,-5.211,0.0,0.0,0.0,0.0
67359.0,103.66,99.884,10.0,-99.884,7.277,5.418,-1.95,-5.418,0.0,0.0,0.0,0.0
67397.0,104.449,100.341,10.0,-100.341,7.652,5.641,-2.032,-5.641,0.0,0.0,0.0,0.0
67434.0,104.835,100.79,10.0,-100.79,7.831,5.86,-2.111,-5.86,0.0,0.0,0.0,0.0
67474.0,105.064,101.218,10.0,-101.218,7.952,6.069,-2.18,-6.069,0.0,0.0,0.0,0.0
67514.0,105.223,101.618,10.0,-101.618,8.046,6.267,-2.243,-6.267,0.0,0.0,0.0,0.0
